request_id,datetime,DepartureAirport,journey_id,ArrivalAirport,DepartureTime,portion_id,Cabin,RBD,State,flight_id
0,2023-02-01T14:36:16.065254+01:00,JFK,6,LHR,2023-02-02T08:35:00,6,Y,S,7,11
0,2023-02-01T14:36:16.065254+01:00,JFK,6,LHR,2023-02-02T08:35:00,6,Y,N,7,11
0,2023-02-01T14:36:16.065254+01:00,JFK,6,LHR,2023-02-02T08:35:00,6,Y,Q,7,11
0,2023-02-01T14:36:16.065254+01:00,JFK,6,LHR,2023-02-02T08:35:00,6,Y,O,7,11
0,2023-02-01T14:36:16.065254+01:00,JFK,6,LHR,2023-02-02T08:35:00,6,Y,G,7,11
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,J,J,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,J,C,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,J,D,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,J,R,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,J,I,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,J,U,0,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,Y,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,B,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,H,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,K,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,M,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,L,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,F,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,V,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,S,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,G,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,Z,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,N,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,Q,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,O,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,A,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,6,MAD,2023-02-02T14:10:00,6,Y,X,9,12
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,J,J,7,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,J,C,6,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,J,D,6,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,J,R,6,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,J,I,6,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,W,W,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,W,E,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,W,T,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,Y,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,B,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,H,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,K,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,M,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,L,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,V,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,S,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,N,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,Q,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,O,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,LHR,2023-02-02T11:05:00,7,Y,G,9,13
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,J,J,4,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,J,C,4,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,J,D,4,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,J,R,4,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,J,I,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,Y,9,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,B,9,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,H,9,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,K,9,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,M,9,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,L,9,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,F,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,V,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,S,6,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,Z,6,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,N,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,Q,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,O,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,A,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,G,9,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,W,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,E,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,7,MAD,2023-02-02T17:05:00,7,Y,T,0,14
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,J,J,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,J,C,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,J,D,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,J,R,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,J,I,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,W,W,1,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,W,E,1,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,W,T,1,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,Y,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,B,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,H,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,K,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,M,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,L,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,V,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,S,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,N,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,Q,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,O,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,LHR,2023-02-02T06:50:00,8,Y,G,7,15
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,J,J,6,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,J,C,6,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,J,D,6,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,J,R,6,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,J,I,6,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,J,U,3,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,Y,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,B,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,H,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,K,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,M,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,L,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,F,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,V,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,S,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,G,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,Z,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,N,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,Q,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,O,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,A,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,8,MAD,2023-02-02T12:45:00,8,Y,X,9,16
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,J,J,6,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,J,C,6,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,J,D,6,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,J,R,6,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,J,I,6,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,W,W,2,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,W,E,1,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,W,T,0,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,Y,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,B,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,H,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,K,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,M,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,L,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,V,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,S,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,N,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,Q,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,O,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,LHR,2023-02-02T08:45:00,9,Y,G,9,17
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,J,J,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,J,C,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,J,D,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,J,R,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,J,I,8,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,J,U,8,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,Y,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,B,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,H,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,K,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,M,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,L,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,F,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,V,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,S,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,G,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,Z,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,N,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,Q,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,O,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,A,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,9,MAD,2023-02-02T14:55:00,9,Y,X,9,18
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,J,J,2,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,J,C,0,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,J,D,0,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,J,R,0,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,J,I,0,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,W,W,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,W,E,6,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,W,T,4,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,Y,9,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,B,9,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,H,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,K,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,M,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,L,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,V,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,S,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,N,8,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,Q,7,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,O,7,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,LHR,2023-02-02T07:55:00,10,Y,G,7,19
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,J,J,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,J,C,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,J,D,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,J,R,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,J,I,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,J,U,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,Y,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,B,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,H,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,K,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,M,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,L,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,F,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,V,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,S,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,G,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,Z,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,N,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,Q,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,O,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,A,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,10,MAD,2023-02-02T14:10:00,10,Y,X,9,20
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,W,W,6,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,W,E,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,W,T,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,W,P,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,Y,9,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,B,9,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,H,9,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,K,9,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,M,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,L,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,V,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,S,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,G,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,N,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,Q,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,O,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,A,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,BCN,2023-02-02T12:25:00,11,Y,X,0,21
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,Y,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,B,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,H,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,K,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,M,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,L,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,F,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,V,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,S,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,Z,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,N,0,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,Q,0,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,O,0,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,A,0,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,W,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,11,MAD,2023-02-02T17:20:00,11,Y,X,4,22
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,J,J,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,J,C,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,J,D,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,J,R,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,J,I,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,W,W,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,W,E,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,W,T,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,Y,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,B,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,H,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,K,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,M,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,L,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,V,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,S,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,N,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,Q,7,23
0,2023-02-01T14:36:16.065254+01:00,JFK,12,LHR,2023-02-02T08:35:00,12,Y,O,7,23
